alpha = 0.75, gamma = 1, trial = 60, reward = -0.5
alpha = 0.75, gamma = 1, trial = 60, reward = 2.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 2.0
alpha = 0.75, gamma = 1, trial = 60, reward = -0.5
alpha = 0.75, gamma = 1, trial = 60, reward = -1.0
alpha = 0.75, gamma = 1, trial = 60, reward = 2.0
alpha = 0.75, gamma = 1, trial = 60, reward = -0.5
alpha = 0.75, gamma = 1, trial = 60, reward = -1.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = -1.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = -1.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 60, reward = 0.0
alpha = 0.75, gamma = 1, trial = 61, reward = 2.0
alpha = 0.75, gamma = 1, trial = 61, reward = -0.5
alpha = 0.75, gamma = 1, trial = 61, reward = -1.0
alpha = 0.75, gamma = 1, trial = 61, reward = 2.0
alpha = 0.75, gamma = 1, trial = 61, reward = -1.0
alpha = 0.75, gamma = 1, trial = 61, reward = -0.5
alpha = 0.75, gamma = 1, trial = 61, reward = -1.0
alpha = 0.75, gamma = 1, trial = 61, reward = 2.0
alpha = 0.75, gamma = 1, trial = 61, reward = 0.0
alpha = 0.75, gamma = 1, trial = 61, reward = 0.0
alpha = 0.75, gamma = 1, trial = 61, reward = 2.0
alpha = 0.75, gamma = 1, trial = 61, reward = 0.0
alpha = 0.75, gamma = 1, trial = 61, reward = 0.0
alpha = 0.75, gamma = 1, trial = 61, reward = -1.0
alpha = 0.75, gamma = 1, trial = 61, reward = -1.0
alpha = 0.75, gamma = 1, trial = 61, reward = 0.0
alpha = 0.75, gamma = 1, trial = 61, reward = -0.5
alpha = 0.75, gamma = 1, trial = 61, reward = 0.0
alpha = 0.75, gamma = 1, trial = 61, reward = 0.0
alpha = 0.75, gamma = 1, trial = 61, reward = 0.0
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 61, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 2.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 2.0
alpha = 0.75, gamma = 1, trial = 62, reward = -0.5
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = -1.0
alpha = 0.75, gamma = 1, trial = 62, reward = -1.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = -1.0
alpha = 0.75, gamma = 1, trial = 62, reward = -0.5
alpha = 0.75, gamma = 1, trial = 62, reward = -0.5
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = -1.0
alpha = 0.75, gamma = 1, trial = 62, reward = -0.5
alpha = 0.75, gamma = 1, trial = 62, reward = -1.0
alpha = 0.75, gamma = 1, trial = 62, reward = -1.0
alpha = 0.75, gamma = 1, trial = 62, reward = -0.5
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = -0.5
alpha = 0.75, gamma = 1, trial = 62, reward = 2.0
alpha = 0.75, gamma = 1, trial = 62, reward = -0.5
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 62, reward = -0.5
alpha = 0.75, gamma = 1, trial = 62, reward = -0.5
alpha = 0.75, gamma = 1, trial = 62, reward = -1.0
alpha = 0.75, gamma = 1, trial = 62, reward = -1.0
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 62, reward = 0.0
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = 0.0
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -1.0
alpha = 0.75, gamma = 1, trial = 63, reward = 0.0
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = 0.0
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -1.0
alpha = 0.75, gamma = 1, trial = 63, reward = 0.0
alpha = 0.75, gamma = 1, trial = 63, reward = 2.0
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = 2.0
alpha = 0.75, gamma = 1, trial = 63, reward = -1.0
alpha = 0.75, gamma = 1, trial = 63, reward = 0.0
alpha = 0.75, gamma = 1, trial = 63, reward = 0.0
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = 2.0
alpha = 0.75, gamma = 1, trial = 63, reward = -0.5
alpha = 0.75, gamma = 1, trial = 63, reward = 0.0
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 63, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 2.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = -0.5
alpha = 0.75, gamma = 1, trial = 64, reward = -1.0
alpha = 0.75, gamma = 1, trial = 64, reward = -1.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = -0.5
alpha = 0.75, gamma = 1, trial = 64, reward = -1.0
alpha = 0.75, gamma = 1, trial = 64, reward = 2.0
alpha = 0.75, gamma = 1, trial = 64, reward = -0.5
alpha = 0.75, gamma = 1, trial = 64, reward = 2.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = -1.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = -0.5
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 64, reward = -0.5
alpha = 0.75, gamma = 1, trial = 64, reward = -0.5
alpha = 0.75, gamma = 1, trial = 64, reward = -0.5
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 64, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = -1.0
alpha = 0.75, gamma = 1, trial = 65, reward = 2.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = -1.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = -0.5
alpha = 0.75, gamma = 1, trial = 65, reward = 2.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = -1.0
alpha = 0.75, gamma = 1, trial = 65, reward = -0.5
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = -0.5
alpha = 0.75, gamma = 1, trial = 65, reward = -1.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = 2.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = -0.5
alpha = 0.75, gamma = 1, trial = 65, reward = -0.5
alpha = 0.75, gamma = 1, trial = 65, reward = 0.0
alpha = 0.75, gamma = 1, trial = 65, reward = -0.5
alpha = 0.75, gamma = 1, trial = 65, reward = 2.0
alpha = 0.75, gamma = 1, trial = 65, reward = 2.0
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 65, reward = -1.0
alpha = 0.75, gamma = 1, trial = 66, reward = 2.0
alpha = 0.75, gamma = 1, trial = 66, reward = -1.0
alpha = 0.75, gamma = 1, trial = 66, reward = 2.0
alpha = 0.75, gamma = 1, trial = 66, reward = -1.0
alpha = 0.75, gamma = 1, trial = 66, reward = -1.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = -0.5
alpha = 0.75, gamma = 1, trial = 66, reward = -0.5
alpha = 0.75, gamma = 1, trial = 66, reward = 2.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = -0.5
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = -1.0
alpha = 0.75, gamma = 1, trial = 66, reward = -1.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = -1.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = 2.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = 0.0
alpha = 0.75, gamma = 1, trial = 66, reward = -0.5
Primary agent has reached destination!
alpha = 0.75, gamma = 1, trial = 66, reward = 12.0
alpha = 0.75, gamma = 1, trial = 67, reward = 2.0
alpha = 0.75, gamma = 1, trial = 67, reward = -0.5
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = -0.5
alpha = 0.75, gamma = 1, trial = 67, reward = 2.0
alpha = 0.75, gamma = 1, trial = 67, reward = 2.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = -1.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = 2.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
alpha = 0.75, gamma = 1, trial = 67, reward = 0.0
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 67, reward = -0.5
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = -1.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 2.0
alpha = 0.75, gamma = 1, trial = 68, reward = 2.0
alpha = 0.75, gamma = 1, trial = 68, reward = -1.0
alpha = 0.75, gamma = 1, trial = 68, reward = -1.0
alpha = 0.75, gamma = 1, trial = 68, reward = 2.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 2.0
alpha = 0.75, gamma = 1, trial = 68, reward = 2.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = -0.5
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 2.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = -0.5
alpha = 0.75, gamma = 1, trial = 68, reward = -0.5
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
alpha = 0.75, gamma = 1, trial = 68, reward = 0.0
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 68, reward = -1.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = -0.5
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = -1.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = -0.5
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = -0.5
alpha = 0.75, gamma = 1, trial = 69, reward = 2.0
alpha = 0.75, gamma = 1, trial = 69, reward = 2.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = -0.5
alpha = 0.75, gamma = 1, trial = 69, reward = -0.5
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = -0.5
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = -1.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = -0.5
alpha = 0.75, gamma = 1, trial = 69, reward = -0.5
alpha = 0.75, gamma = 1, trial = 69, reward = -0.5
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
alpha = 0.75, gamma = 1, trial = 69, reward = 0.0
Primary agent has reached destination!
alpha = 0.75, gamma = 1, trial = 69, reward = 12.0
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 70, reward = 2.0
alpha = 0.75, gamma = 1, trial = 70, reward = -0.5
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 70, reward = 2.0
alpha = 0.75, gamma = 1, trial = 70, reward = -1.0
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 70, reward = 2.0
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 70, reward = -0.5
alpha = 0.75, gamma = 1, trial = 70, reward = 2.0
alpha = 0.75, gamma = 1, trial = 70, reward = 2.0
alpha = 0.75, gamma = 1, trial = 70, reward = 2.0
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 70, reward = -1.0
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 70, reward = 0.0
alpha = 0.75, gamma = 1, trial = 71, reward = 0.0
alpha = 0.75, gamma = 1, trial = 71, reward = 0.0
alpha = 0.75, gamma = 1, trial = 71, reward = 0.0
alpha = 0.75, gamma = 1, trial = 71, reward = -0.5
Primary agent has reached destination!
alpha = 0.75, gamma = 1, trial = 71, reward = 12.0
alpha = 0.75, gamma = 1, trial = 72, reward = -0.5
alpha = 0.75, gamma = 1, trial = 72, reward = -0.5
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = -0.5
alpha = 0.75, gamma = 1, trial = 72, reward = -0.5
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = 2.0
alpha = 0.75, gamma = 1, trial = 72, reward = 2.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = -1.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = -0.5
alpha = 0.75, gamma = 1, trial = 72, reward = -0.5
alpha = 0.75, gamma = 1, trial = 72, reward = -1.0
alpha = 0.75, gamma = 1, trial = 72, reward = -1.0
alpha = 0.75, gamma = 1, trial = 72, reward = -1.0
alpha = 0.75, gamma = 1, trial = 72, reward = 2.0
alpha = 0.75, gamma = 1, trial = 72, reward = 2.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = -1.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = -0.5
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = -0.5
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = 0.0
alpha = 0.75, gamma = 1, trial = 72, reward = -1.0
alpha = 0.75, gamma = 1, trial = 72, reward = -1.0
alpha = 0.75, gamma = 1, trial = 72, reward = 2.0
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 72, reward = -1.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 2.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = -1.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = -1.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = -0.5
alpha = 0.75, gamma = 1, trial = 73, reward = -0.5
alpha = 0.75, gamma = 1, trial = 73, reward = 2.0
alpha = 0.75, gamma = 1, trial = 73, reward = 2.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = -1.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 2.0
alpha = 0.75, gamma = 1, trial = 73, reward = 2.0
alpha = 0.75, gamma = 1, trial = 73, reward = 2.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 2.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = -0.5
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = -1.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
Primary agent ran out of time! Trial aborted.
alpha = 0.75, gamma = 1, trial = 73, reward = 0.0
alpha = 0.75, gamma = 1, trial = 74, reward = 2.0
alpha = 0.75, gamma = 1, trial = 74, reward = 0.0
alpha = 0.75, gamma = 1, trial = 74, reward = 0.0
